# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
0 0.0 0.0 16.1808055573 -1.19236370695 -1.5 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.53999996185 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.53999996185 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.52999997139 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.52999997139 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.52999997139 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.52999997139 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.52999997139 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.52999997139 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.53999996185 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.52999997139 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.51999998093 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.51999998093 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.50999999046 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.50999999046 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.50999999046 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.50999999046 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.50999999046 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.5 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.5 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.48000001907 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.47000002861 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.49000000954 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.51999998093 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.52999997139 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.61000001431 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.64999997616 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.64999997616 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.64999997616 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.62999999523 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.62000000477 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.59000003338 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.58000004292 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.59000003338 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.60000002384 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.60000002384 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.60000002384 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.62999999523 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.62999999523 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.62999999523 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1808055573 -1.19236370695 -1.62999999523 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
